KOEN1
45
1681
<CIRCLE 217 85 1.2 0 0>; 0 0.0122699 0.0449898 0.175869 0.513292 0.171779 0.0245399 0.0184049 0.00613497 0.0143149 0.0102249 0.00408998 0.00408998 0 0 0 0 0.0163599 0.0408998 0.134969 0.431493 0.271984 0.0388548 0.0245399 0.00408998 0.0143149 0.0102249 0.00408998 0.00817996 0 0 0 0.00204499 0.0122699 0.0449898 0.0981595 0.229039 0.447853 0.0879346 0.0265849 0.0122699 0.0102249 0.00817996 0.0122699 0.00817996;
<CIRCLE 223 85 1.2 0 0>; 0.00408998 0.0184049 0.0633947 0.184049 0.423313 0.200409 0.0429448 0.0224949 0.0102249 0.0122699 0.0102249 0.00408998 0.00408998 0 0 0 0.00408998 0.0265849 0.0552147 0.149284 0.351738 0.280164 0.0572597 0.0327198 0.00817996 0.0122699 0.0102249 0.00408998 0.00817996 0 0 0.00408998 0.00817996 0.0245399 0.0572597 0.124744 0.226994 0.374233 0.102249 0.0245399 0.0184049 0.00613497 0.00817996 0.0122699 0.00817996;
<CIRCLE 229 85 1.2 0 0>; 0.00408998 0.0286299 0.0736196 0.171779 0.388548 0.212679 0.0572597 0.0224949 0.0102249 0.0122699 0.0102249 0.00408998 0.00408998 0 0 0 0.00613497 0.0347648 0.0715746 0.161554 0.263804 0.321063 0.0654397 0.0327198 0.00817996 0.0122699 0.0102249 0.00408998 0.00817996 0 0 0.00204499 0.0143149 0.0429448 0.0920245 0.128834 0.245399 0.312883 0.0838446 0.0245399 0.0184049 0.00613497 0.00817996 0.0122699 0.00817996;
<CIRCLE 235 85 1.2 0 0>; 0.00204499 0.0184049 0.0593047 0.208589 0.366053 0.220859 0.0613497 0.0204499 0.0184049 0.0122699 0.00817996 0.00408998 0 0 0 0 0.00204499 0.0265849 0.0674847 0.198364 0.224949 0.345603 0.0633947 0.0306748 0.0184049 0.00613497 0.00817996 0.00408998 0.00408998 0 0 0 0.00817996 0.0388548 0.151329 0.139059 0.255624 0.274029 0.0695297 0.0306748 0.0102249 0.00204499 0.00613497 0.0102249 0.00408998;
<CIRCLE 241 85 1.2 0 0>; 0 0.00817996 0.0613497 0.255624 0.368098 0.171779 0.0838446 0.0306748 0.0184049 0.00204499 0 0 0 0 0 0 0 0.0245399 0.0858896 0.241309 0.212679 0.306748 0.0797546 0.0327198 0.0163599 0 0 0 0 0 0 0 0.00613497 0.0429448 0.192229 0.175869 0.233129 0.249489 0.0654397 0.0306748 0.00408998 0 0 0 0;
<CIRCLE 247 85 1.2 0 0>; 0 0.00204499 0.0940695 0.261759 0.404908 0.130879 0.0613497 0.0265849 0.0163599 0.00204499 0 0 0 0 0 0 0 0.0265849 0.128834 0.243354 0.251534 0.251534 0.0593047 0.0245399 0.0143149 0 0 0 0 0 0 0 0.00204499 0.0736196 0.237219 0.165644 0.206544 0.226994 0.0572597 0.0286299 0.00204499 0 0 0 0;
<CIRCLE 10 91 1.2 0 0>; 0.0654397 0 0 0 0 0.210634 0.640082 0.0838446 0 0 0 0 0 0 0 0.0306748 0.0347648 0 0 0 0 0.0204499 0.627812 0.286299 0 0 0 0 0 0 0 0.00408998 0.0613497 0 0 0 0 0 0.0122699 0.435583 0.423313 0.0633947 0 0 0;
<CIRCLE 16 91 1.2 0 0>; 0 0 0 0 0 0.310838 0.685072 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.707566 0.243354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.425358 0.503067 0.0511247 0 0 0;
<CIRCLE 22 91 1.2 0 0>; 0 0 0 0 0 0.384458 0.615542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0613497 0.725971 0.212679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.447853 0.503067 0.0245399 0 0 0;
<CIRCLE 28 91 1.2 0 0>; 0 0 0 0 0 0.425358 0.574642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0858896 0.732106 0.182004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0449898 0.441718 0.494888 0.0184049 0 0 0;
<CIRCLE 34 91 1.2 0 0>; 0 0 0 0 0 0.466258 0.533742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.139059 0.697342 0.163599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0961145 0.408998 0.456033 0.0388548 0 0 0;
<CIRCLE 40 91 1.2 0 0>; 0 0 0 0 0 0.498978 0.501022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202454 0.640082 0.157464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147239 0.388548 0.408998 0.0552147 0 0 0;
<CIRCLE 46 91 1.2 0 0>; 0 0 0 0 0 0.558282 0.439673 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.253579 0.601227 0.145194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.153374 0.429448 0.343558 0.0736196 0 0 0;
<CIRCLE 52 91 1.2 0 0>; 0 0 0 0 0.0102249 0.591002 0.394683 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316973 0.541922 0.141104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.159509 0.449898 0.316973 0.0736196 0 0 0;
<CIRCLE 58 91 1.2 0 0>; 0 0 0 0 0.0224949 0.584867 0.388548 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.331288 0.564417 0.104294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.182004 0.435583 0.337423 0.0449898 0 0 0;
<CIRCLE 64 91 1.2 0 0>; 0 0 0 0 0.0265849 0.593047 0.376278 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.357873 0.582822 0.0593047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.206544 0.427403 0.341513 0.0245399 0 0 0;
<CIRCLE 70 91 1.2 0 0>; 0 0 0 0 0.0245399 0.635992 0.339468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.419223 0.541922 0.0388548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.255624 0.419223 0.323108 0.00204499 0 0 0;
<CIRCLE 76 91 1.2 0 0>; 0 0 0 0 0.0286299 0.713701 0.253579 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.464213 0.492843 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.310838 0.437628 0.237219 0.0143149 0 0 0;
<CIRCLE 82 91 1.2 0 0>; 0 0 0 0 0.0552147 0.775051 0.165644 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.543967 0.421268 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.347648 0.470348 0.171779 0.0102249 0 0 0;
<CIRCLE 88 91 1.2 0 0>; 0 0 0 0 0.122699 0.789366 0.0879346 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.625767 0.351738 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.396728 0.484663 0.114519 0.00204499 0 0 0;
<CIRCLE 94 91 1.2 0 0>; 0 0 0 0 0.159509 0.805726 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.701431 0.292434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.456033 0.476483 0.0654397 0 0 0 0;
<CIRCLE 100 91 1.2 0 0>; 0 0 0 0 0.239264 0.742331 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0327198 0.752556 0.214724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0286299 0.480573 0.460123 0.0306748 0 0 0 0;
<CIRCLE 106 91 1.2 0 0>; 0 0 0 0 0.308793 0.691207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.797546 0.153374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0449898 0.521472 0.433538 0 0 0 0 0;
<CIRCLE 112 91 1.2 0 0>; 0 0 0 0 0.390593 0.609407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0511247 0.854806 0.0940695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0408998 0.599182 0.359918 0 0 0 0 0;
<CIRCLE 118 91 1.2 0 0>; 0 0 0 0 0.492843 0.507157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0388548 0.889571 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0224949 0.699387 0.278119 0 0 0 0 0;
<CIRCLE 124 91 1.2 0 0>; 0 0 0 0 0.586912 0.413088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0470348 0.91411 0.0388548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.795501 0.179959 0 0 0 0 0;
<CIRCLE 130 91 1.2 0 0>; 0 0 0 0 0.683027 0.316973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118609 0.879346 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0613497 0.856851 0.0817996 0 0 0 0 0;
<CIRCLE 136 91 1.2 0 0>; 0 0 0 0 0.797546 0.202454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.169734 0.830266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.102249 0.873211 0.0245399 0 0 0 0 0;
<CIRCLE 142 91 1.2 0 0>; 0 0 0 0 0.848671 0.151329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.247444 0.746421 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.141104 0.826176 0.0327198 0 0 0 0 0;
<CIRCLE 148 91 1.2 0 0>; 0 0 0.00204499 0 0.862986 0.128834 0.00204499 0.00204499 0 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0 0.349693 0.633947 0.0102249 0 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.00204499 0 0.222904 0.742331 0.0286299 0 0.00204499 0.00204499 0 0;
<CIRCLE 154 91 1.2 0 0>; 0 0 0.00204499 0.00613497 0.850716 0.130879 0.00613497 0.00204499 0 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.00204499 0.445808 0.525562 0.0204499 0 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.00204499 0.00204499 0.300613 0.664622 0.0265849 0 0.00204499 0.00204499 0 0;
<CIRCLE 160 91 1.2 0 0>; 0 0 0.00408998 0.0245399 0.852761 0.108384 0.00613497 0.00204499 0 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0143149 0.543967 0.417178 0.0184049 0 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.00204499 0.0184049 0.378323 0.578732 0.0184049 0 0.00204499 0.00204499 0 0;
<CIRCLE 166 91 1.2 0 0>; 0 0 0.0102249 0.0388548 0.838446 0.104294 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.0245399 0.556237 0.390593 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.0286299 0.402863 0.541922 0.0184049 0 0 0 0 0;
<CIRCLE 172 91 1.2 0 0>; 0 0 0.0102249 0.0633947 0.807771 0.114519 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.0224949 0.603272 0.355828 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.0306748 0.437628 0.511247 0.0122699 0 0 0 0 0;
<CIRCLE 178 91 1.2 0 0>; 0 0 0.00204499 0.0899796 0.754601 0.112474 0.0224949 0.00613497 0.00613497 0.00613497 0 0 0 0 0 0 0 0 0 0.0224949 0.597137 0.331288 0.0245399 0.00817996 0.00613497 0.00817996 0.00204499 0 0 0 0 0 0 0 0 0 0.0245399 0.476483 0.447853 0.0265849 0.0102249 0.00613497 0.00817996 0 0;
<CIRCLE 184 91 1.2 0 0>; 0 0 0.00204499 0.132924 0.689162 0.102249 0.0347648 0.0204499 0.00613497 0.00817996 0 0.00204499 0.00204499 0 0 0 0 0 0 0.0286299 0.629857 0.257669 0.0388548 0.0224949 0.00613497 0.0102249 0.00204499 0.00204499 0.00204499 0 0 0 0 0 0 0.00408998 0.0347648 0.517382 0.359918 0.0449898 0.0184049 0.00817996 0.00817996 0.00204499 0.00204499;
<CIRCLE 190 91 1.2 0 0>; 0 0.00204499 0.00613497 0.157464 0.629857 0.0981595 0.0429448 0.0265849 0.0163599 0.0102249 0.00408998 0.00204499 0.00408998 0 0 0 0 0.00408998 0.00204499 0.0408998 0.662577 0.177914 0.0408998 0.0306748 0.0163599 0.0122699 0.00613497 0.00204499 0.00408998 0 0 0 0 0.00408998 0 0.0122699 0.0613497 0.552147 0.257669 0.0511247 0.0245399 0.0184049 0.0102249 0.00408998 0.00408998;
<CIRCLE 196 91 1.2 0 0>; 0 0.00613497 0.0184049 0.194274 0.564417 0.114519 0.0368098 0.0224949 0.0204499 0.0122699 0.00408998 0.00204499 0.00408998 0 0 0 0 0.00817996 0.0122699 0.0613497 0.656442 0.151329 0.0388548 0.0265849 0.0184049 0.0143149 0.00613497 0.00204499 0.00408998 0 0 0 0 0.00613497 0.00817996 0.0327198 0.132924 0.543967 0.177914 0.0368098 0.0204499 0.0245399 0.00817996 0.00408998 0.00408998;
<CIRCLE 202 91 1.2 0 0>; 0 0.00613497 0.0245399 0.222904 0.548057 0.124744 0.0327198 0.0143149 0.0143149 0.00613497 0.00408998 0 0.00204499 0 0 0 0 0.00817996 0.0204499 0.0940695 0.638037 0.163599 0.0327198 0.0163599 0.0143149 0.00613497 0.00408998 0 0.00204499 0 0 0 0 0.00817996 0.0184049 0.0633947 0.190184 0.546012 0.112474 0.0286299 0.0102249 0.0163599 0.00204499 0.00204499 0.00204499;
<CIRCLE 208 91 1.2 0 0>; 0 0.00613497 0.0286299 0.233129 0.498978 0.165644 0.0286299 0.0122699 0.0143149 0.00613497 0.00408998 0 0.00204499 0 0 0 0 0.00817996 0.0245399 0.124744 0.558282 0.212679 0.0327198 0.0122699 0.0143149 0.00613497 0.00408998 0 0.00204499 0 0 0 0.00204499 0.0143149 0.0265849 0.0879346 0.237219 0.478528 0.104294 0.0163599 0.0102249 0.0163599 0.00204499 0.00204499 0.00204499;
<CIRCLE 214 91 1.2 0 0>; 0 0.0184049 0.0633947 0.239264 0.462168 0.143149 0.0265849 0.0184049 0.00817996 0.00817996 0.00204499 0.00204499 0.00817996 0 0 0 0 0.0265849 0.0654397 0.165644 0.462168 0.204499 0.0306748 0.0143149 0.00613497 0.0122699 0.00408998 0.00408998 0.00408998 0 0 0 0.00817996 0.0347648 0.0674847 0.122699 0.233129 0.396728 0.0879346 0.0163599 0.00408998 0.0163599 0.00408998 0.00408998 0.00408998;
<CIRCLE 220 91 1.2 0 0>; 0.00408998 0.0408998 0.0858896 0.255624 0.368098 0.137014 0.0408998 0.0286299 0.00817996 0.00817996 0.00817996 0.00613497 0.00817996 0 0 0 0.00613497 0.0531697 0.100204 0.194274 0.343558 0.184049 0.0511247 0.0286299 0.00408998 0.0102249 0.0102249 0.00613497 0.00817996 0 0 0.0102249 0.0224949 0.0674847 0.0961145 0.139059 0.192229 0.316973 0.0797546 0.0265849 0.0143149 0.0102249 0.00613497 0.0102249 0.00817996;
<CIRCLE 226 91 1.2 0 0>; 0.00613497 0.0695297 0.126789 0.245399 0.251534 0.161554 0.0572597 0.0306748 0.0122699 0.0143149 0.0102249 0.00613497 0.00817996 0 0 0 0.0122699 0.0879346 0.132924 0.208589 0.214724 0.196319 0.0613497 0.0347648 0.00817996 0.0143149 0.0122699 0.00817996 0.00817996 0 0 0.0163599 0.0572597 0.0940695 0.120654 0.143149 0.188139 0.212679 0.0817996 0.0265849 0.0163599 0.0102249 0.0102249 0.0143149 0.00817996;
<CIRCLE 232 91 1.2 0 0>; 0.00613497 0.0593047 0.132924 0.271984 0.255624 0.145194 0.0674847 0.0245399 0.0143149 0.0122699 0.00408998 0.00204499 0.00408998 0 0 0 0.00817996 0.0817996 0.149284 0.247444 0.190184 0.194274 0.0613497 0.0306748 0.0102249 0.0122699 0.00613497 0.00204499 0.00613497 0 0 0.0102249 0.0633947 0.118609 0.194274 0.163599 0.188139 0.151329 0.0531697 0.0184049 0.0122699 0.00613497 0.00817996 0.00613497 0.00613497;
<CIRCLE 238 91 1.2 0 0>; 0.00204499 0.0347648 0.106339 0.298569 0.298569 0.153374 0.0613497 0.0245399 0.0163599 0.00408998 0 0 0 0 0 0 0.00408998 0.0552147 0.130879 0.298569 0.188139 0.224949 0.0552147 0.0245399 0.0163599 0.00204499 0 0 0 0 0 0.00204499 0.0368098 0.141104 0.237219 0.182004 0.218814 0.112474 0.0429448 0.0184049 0.00613497 0.00204499 0 0 0;
<CIRCLE 244 91 1.2 0 0>; 0 0.0122699 0.132924 0.337423 0.263804 0.126789 0.0695297 0.0368098 0.0184049 0.00204499 0 0 0 0 0 0 0 0.0429448 0.169734 0.329243 0.167689 0.182004 0.0593047 0.0327198 0.0163599 0 0 0 0 0 0 0.00204499 0.0306748 0.155419 0.290389 0.190184 0.167689 0.0920245 0.0408998 0.0286299 0.00204499 0 0 0 0;
<CIRCLE 250 91 1.2 0 0>; 0 0.0224949 0.151329 0.355828 0.261759 0.102249 0.0552147 0.0327198 0.0163599 0.00204499 0 0 0 0 0 0 0.00408998 0.0572597 0.198364 0.347648 0.182004 0.114519 0.0531697 0.0286299 0.0143149 0 0 0 0 0 0 0 0.0306748 0.169734 0.345603 0.192229 0.106339 0.0817996 0.0429448 0.0286299 0.00204499 0 0 0 0;
<CIRCLE 7 97 1.2 0 0>; 0.0858896 0 0 0 0 0.380368 0.486708 0.0470348 0 0 0 0 0 0 0 0.0408998 0.0449898 0 0 0 0 0.102249 0.717791 0.0940695 0 0 0 0 0 0 0 0.0163599 0.0695297 0 0 0 0 0 0.130879 0.566462 0.208589 0.00817996 0 0 0;
<CIRCLE 13 97 1.2 0 0>; 0.0143149 0 0 0 0.00408998 0.519427 0.453988 0.00817996 0 0 0 0 0 0 0 0.00817996 0.00613497 0 0 0 0 0.167689 0.740286 0.0777096 0 0 0 0 0 0 0 0 0.0143149 0 0 0 0 0 0.139059 0.597137 0.237219 0.0122699 0 0 0;
<CIRCLE 19 97 1.2 0 0>; 0 0 0 0 0.00408998 0.611452 0.384458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208589 0.736196 0.0552147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147239 0.609407 0.239264 0.00408998 0 0 0;
<CIRCLE 25 97 1.2 0 0>; 0 0 0 0 0.00408998 0.705521 0.290389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.263804 0.672802 0.0633947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.206544 0.570552 0.222904 0 0 0 0;
<CIRCLE 31 97 1.2 0 0>; 0 0 0 0 0 0.736196 0.263804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319018 0.627812 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.267894 0.517382 0.212679 0.00204499 0 0 0;
<CIRCLE 37 97 1.2 0 0>; 0 0 0 0 0.0204499 0.754601 0.224949 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.382413 0.554192 0.0593047 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.314928 0.486708 0.177914 0.0163599 0 0 0;
<CIRCLE 43 97 1.2 0 0>; 0 0 0 0 0.0368098 0.764826 0.198364 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.445808 0.488753 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.361963 0.460123 0.137014 0.0286299 0 0 0;
<CIRCLE 49 97 1.2 0 0>; 0 0 0 0 0.0511247 0.785276 0.163599 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.505112 0.445808 0.0368098 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.380368 0.468303 0.128834 0.0102249 0 0 0;
<CIRCLE 55 97 1.2 0 0>; 0 0 0 0 0.0633947 0.791411 0.145194 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.572597 0.398773 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.408998 0.453988 0.124744 0 0 0 0;
<CIRCLE 61 97 1.2 0 0>; 0 0 0 0 0.0899796 0.791411 0.118609 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.601227 0.388548 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.425358 0.458078 0.110429 0 0 0 0;
<CIRCLE 67 97 1.2 0 0>; 0 0 0 0 0.0981595 0.785276 0.116564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666667 0.333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.484663 0.421268 0.0940695 0 0 0 0;
<CIRCLE 73 97 1.2 0 0>; 0 0 0 0 0.116564 0.785276 0.0981595 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.715746 0.282209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.548057 0.374233 0.0736196 0 0 0 0;
<CIRCLE 79 97 1.2 0 0>; 0 0 0 0 0.177914 0.768916 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.770961 0.222904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.591002 0.355828 0.0408998 0 0 0 0;
<CIRCLE 85 97 1.2 0 0>; 0 0 0 0 0.247444 0.738241 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.834356 0.145194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.646217 0.319018 0.0143149 0 0 0 0;
<CIRCLE 91 97 1.2 0 0>; 0 0 0 0 0.335378 0.664622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.838446 0.104294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.664622 0.286299 0 0 0 0 0;
<CIRCLE 97 97 1.2 0 0>; 0 0 0 0 0.425358 0.574642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0879346 0.856851 0.0552147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0797546 0.691207 0.229039 0 0 0 0 0;
<CIRCLE 103 97 1.2 0 0>; 0 0 0 0 0.513292 0.486708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.126789 0.844581 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116564 0.695297 0.188139 0 0 0 0 0;
<CIRCLE 109 97 1.2 0 0>; 0 0 0 0 0.617587 0.382413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147239 0.832311 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.128834 0.736196 0.134969 0 0 0 0 0;
<CIRCLE 115 97 1.2 0 0>; 0 0 0 0 0.701431 0.298569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.192229 0.789366 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.163599 0.736196 0.100204 0 0 0 0 0;
<CIRCLE 121 97 1.2 0 0>; 0 0 0 0 0.801636 0.198364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.214724 0.785276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179959 0.779141 0.0408998 0 0 0 0 0;
<CIRCLE 127 97 1.2 0 0>; 0 0 0 0 0.860941 0.139059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.274029 0.725971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.206544 0.781186 0.0122699 0 0 0 0 0;
<CIRCLE 133 97 1.2 0 0>; 0 0 0 0 0.932515 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.357873 0.642127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.267894 0.728016 0.00408998 0 0 0 0 0;
<CIRCLE 139 97 1.2 0 0>; 0 0 0 0 0.97546 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.447853 0.552147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.347648 0.652352 0 0 0 0 0 0;
<CIRCLE 145 97 1.2 0 0>; 0 0 0 0.0143149 0.97546 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.546012 0.453988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.433538 0.566462 0 0 0 0 0 0;
<CIRCLE 151 97 1.2 0 0>; 0 0 0 0.0163599 0.95501 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.638037 0.361963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.496933 0.501022 0.00204499 0 0 0 0 0;
<CIRCLE 157 97 1.2 0 0>; 0 0 0 0.0204499 0.944785 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.717791 0.282209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.556237 0.429448 0.00204499 0 0 0 0 0;
<CIRCLE 163 97 1.2 0 0>; 0 0 0 0.0286299 0.944785 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.783231 0.214724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0552147 0.582822 0.359918 0.00204499 0 0 0 0 0;
<CIRCLE 169 97 1.2 0 0>; 0 0 0 0.0511247 0.93456 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.817996 0.173824 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.0961145 0.586912 0.310838 0 0 0 0 0 0;
<CIRCLE 175 97 1.2 0 0>; 0 0 0.00204499 0.100204 0.867076 0.0204499 0.00817996 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0306748 0.760736 0.190184 0.0122699 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.00613497 0.0163599 0.108384 0.554192 0.300613 0.0122699 0.00204499 0 0 0 0;
<CIRCLE 181 97 1.2 0 0>; 0 0.00817996 0.0143149 0.153374 0.766871 0.0327198 0.0143149 0.00408998 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0102249 0.0122699 0.0449898 0.736196 0.163599 0.0163599 0.00613497 0.00613497 0.00408998 0 0 0 0 0 0 0 0.0122699 0.0204499 0.0204499 0.0981595 0.562372 0.251534 0.0204499 0.00613497 0.00408998 0.00408998 0 0;
<CIRCLE 187 97 1.2 0 0>; 0.00204499 0.0143149 0.0306748 0.206544 0.660532 0.0429448 0.0265849 0.00817996 0.00408998 0.00408998 0 0 0 0 0 0 0.00204499 0.0204499 0.0306748 0.0593047 0.736196 0.100204 0.0265849 0.0122699 0.00613497 0.00408998 0.00204499 0 0 0 0 0 0.00613497 0.0286299 0.0306748 0.0347648 0.0858896 0.568507 0.192229 0.0306748 0.0122699 0.00408998 0.00613497 0 0;
<CIRCLE 193 97 1.2 0 0>; 0.00204499 0.0388548 0.0470348 0.222904 0.591002 0.0470348 0.0286299 0.00817996 0.0122699 0 0.00204499 0 0 0 0 0 0.0102249 0.0470348 0.0449898 0.0654397 0.691207 0.0817996 0.0306748 0.0143149 0.0102249 0.00204499 0.00204499 0 0 0 0 0.0102249 0.0306748 0.0449898 0.0388548 0.0388548 0.0695297 0.568507 0.141104 0.0327198 0.0122699 0.00817996 0.00204499 0.00204499 0;
<CIRCLE 199 97 1.2 0 0>; 0 0.0286299 0.0674847 0.265849 0.525562 0.0613497 0.0143149 0.0102249 0.0143149 0.00613497 0.00408998 0 0.00204499 0 0 0 0.00817996 0.0429448 0.0756646 0.106339 0.619632 0.0899796 0.0184049 0.0122699 0.0143149 0.00613497 0.00408998 0 0.00204499 0 0 0.0122699 0.0572597 0.0633947 0.0449898 0.0429448 0.0817996 0.543967 0.106339 0.0163599 0.00817996 0.0163599 0.00204499 0.00204499 0.00204499;
