KOEN1
45
1681
<CIRCLE 136 19 1.2 0 0>; 0 0 0.640082 0.359918 0 0 0 0 0 0 0 0 0 0 0 0 0 0.932515 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93865 0.0613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 142 19 1.2 0 0>; 0 0 0.764826 0.235174 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98773 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0 0.99591 0.00408998 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 148 19 1.2 0 0>; 0 0 0.770961 0.229039 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 154 19 1.2 0 0>; 0 0 0.685072 0.314928 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 160 19 1.2 0 0>; 0 0 0.664622 0.335378 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.993865 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.997955 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 166 19 1.2 0 0>; 0 0 0.701431 0.298569 0 0 0 0 0 0 0 0 0 0 0 0 0.0224949 0.977505 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.997955 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 172 19 1.2 0 0>; 0 0 0.838446 0.161554 0 0 0 0 0 0 0 0 0 0 0 0 0.218814 0.781186 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0449898 0.95501 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 178 19 1.2 0 0>; 0 0.0286299 0.9591 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0.468303 0.531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0.204499 0.795501 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 184 19 1.2 0 0>; 0 0.0940695 0.90593 0 0 0 0 0 0 0 0 0 0 0 0 0 0.740286 0.259714 0 0 0 0 0 0 0 0 0 0 0 0 0 0.462168 0.537832 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 190 19 1.2 0 0>; 0 0.216769 0.783231 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94683 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0.760736 0.239264 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 196 19 1.2 0 0>; 0 0.433538 0.566462 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.99591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98773 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 19 1.2 0 0>; 0.0368098 0.588957 0.374233 0 0 0 0 0 0 0 0 0 0 0 0 0.0981595 0.90184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 19 1.2 0 0>; 0.194274 0.580777 0.224949 0 0 0 0 0 0 0 0 0 0 0 0 0.267894 0.732106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.993865 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 19 1.2 0 0>; 0.398773 0.546012 0.0552147 0 0 0 0 0 0 0 0 0 0 0 0 0.484663 0.515337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 19 1.2 0 0>; 0.617587 0.382413 0 0 0 0 0 0 0 0 0 0 0 0 0 0.713701 0.286299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 19 1.2 0 0>; 0.801636 0.198364 0 0 0 0 0 0 0 0 0 0 0 0 0 0.852761 0.147239 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.99182 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 19 1.2 0 0>; 0.93047 0.0695297 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93865 0.0613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0777096 0.92229 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 19 1.2 0 0>; 0.92229 0.0777096 0 0 0 0 0 0 0 0 0 0 0 0 0 0.899796 0.100204 0 0 0 0 0 0 0 0 0 0 0 0 0 0.139059 0.858896 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 19 1.2 0 0>; 0.897751 0.102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0.846626 0.153374 0 0 0 0 0 0 0 0 0 0 0 0 0 0.184049 0.805726 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 19 1.2 0 0>; 0.924335 0.0756646 0 0 0 0 0 0 0 0 0 0 0 0 0 0.865031 0.134969 0 0 0 0 0 0 0 0 0 0 0 0 0 0.184049 0.805726 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 25 1.2 0 0>; 0 0 0 0.286299 0.343558 0.241309 0.114519 0.0143149 0 0 0 0 0 0 0 0 0 0 0.488753 0.445808 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.453988 0.472393 0.0695297 0 0 0 0 0 0 0 0 0;
<CIRCLE 13 25 1.2 0 0>; 0 0 0 0.267894 0.447853 0.177914 0.0920245 0.0143149 0 0 0 0 0 0 0 0 0 0 0.453988 0.517382 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.431493 0.525562 0.0408998 0 0 0 0 0 0 0 0 0;
<CIRCLE 19 25 1.2 0 0>; 0 0 0 0.296524 0.548057 0.0920245 0.0552147 0.00817996 0 0 0 0 0 0 0 0 0 0.00204499 0.490798 0.494888 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0.0654397 0.408998 0.501022 0.0245399 0 0 0 0 0 0 0 0 0;
<CIRCLE 25 25 1.2 0 0>; 0 0 0 0.408998 0.509202 0.0593047 0.0224949 0 0 0 0 0 0 0 0 0 0 0.0756646 0.535787 0.386503 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.169734 0.427403 0.398773 0.00408998 0 0 0 0 0 0 0 0 0;
<CIRCLE 31 25 1.2 0 0>; 0 0 0 0.488753 0.484663 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0.159509 0.578732 0.261759 0 0 0 0 0 0 0 0 0 0 0 0 0.245399 0.496933 0.257669 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 37 25 1.2 0 0>; 0 0 0 0.572597 0.417178 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.192229 0.674847 0.132924 0 0 0 0 0 0 0 0 0 0 0 0 0.267894 0.625767 0.106339 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 43 25 1.2 0 0>; 0 0 0 0.680982 0.308793 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.233129 0.742331 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.288344 0.695297 0.0163599 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 49 25 1.2 0 0>; 0 0 0.0122699 0.687117 0.290389 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.278119 0.705521 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0.321063 0.664622 0.0143149 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 55 25 1.2 0 0>; 0 0 0.0245399 0.719836 0.251534 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.306748 0.683027 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.316973 0.670757 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 61 25 1.2 0 0>; 0 0 0.0286299 0.90593 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0 0.470348 0.529652 0 0 0 0 0 0 0 0 0 0 0 0 0 0.474438 0.521472 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 67 25 1.2 0 0>; 0 0 0.0368098 0.944785 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.697342 0.302658 0 0 0 0 0 0 0 0 0 0 0 0 0 0.695297 0.300613 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 73 25 1.2 0 0>; 0 0 0.0286299 0.965235 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0.779141 0.220859 0 0 0 0 0 0 0 0 0 0 0 0 0 0.779141 0.220859 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 79 25 1.2 0 0>; 0 0 0.0347648 0.948875 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0.787321 0.212679 0 0 0 0 0 0 0 0 0 0 0 0 0 0.789366 0.210634 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 85 25 1.2 0 0>; 0 0 0.0695297 0.91411 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0.830266 0.169734 0 0 0 0 0 0 0 0 0 0 0 0 0 0.811861 0.188139 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 91 25 1.2 0 0>; 0 0 0.139059 0.844581 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0.873211 0.126789 0 0 0 0 0 0 0 0 0 0 0 0 0 0.838446 0.161554 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 97 25 1.2 0 0>; 0 0 0.114519 0.871166 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0.885481 0.114519 0 0 0 0 0 0 0 0 0 0 0 0 0 0.871166 0.128834 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 103 25 1.2 0 0>; 0 0 0.0695297 0.93047 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94683 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94683 0.0531697 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 109 25 1.2 0 0>; 0 0 0.112474 0.887526 0 0 0 0 0 0 0 0 0 0 0 0 0 0.97546 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98773 0.0122699 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 115 25 1.2 0 0>; 0 0 0.163599 0.836401 0 0 0 0 0 0 0 0 0 0 0 0 0 0.885481 0.114519 0 0 0 0 0 0 0 0 0 0 0 0 0 0.897751 0.102249 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 121 25 1.2 0 0>; 0 0 0.206544 0.721881 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0 0.781186 0.214724 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.775051 0.218814 0.00613497 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 127 25 1.2 0 0>; 0 0 0.247444 0.650307 0.102249 0 0 0 0 0 0 0 0 0 0 0 0 0.703476 0.292434 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.701431 0.286299 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 133 25 1.2 0 0>; 0 0 0.327198 0.586912 0.0858896 0 0 0 0 0 0 0 0 0 0 0 0 0.746421 0.249489 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.723926 0.263804 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 139 25 1.2 0 0>; 0 0 0.431493 0.527607 0.0408998 0 0 0 0 0 0 0 0 0 0 0 0 0.854806 0.143149 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.832311 0.157464 0.0102249 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 145 25 1.2 0 0>; 0 0 0.492843 0.507157 0 0 0 0 0 0 0 0 0 0 0 0 0 0.973415 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0.97137 0.0286299 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 151 25 1.2 0 0>; 0 0 0.476483 0.523517 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 157 25 1.2 0 0>; 0 0 0.411043 0.564417 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.957055 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0 0.981595 0.0184049 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 163 25 1.2 0 0>; 0 0 0.431493 0.523517 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.92638 0.0654397 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.969325 0.0286299 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 169 25 1.2 0 0>; 0 0 0.564417 0.398773 0.0368098 0 0 0 0 0 0 0 0 0 0 0 0.0879346 0.846626 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.965235 0.0327198 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 175 25 1.2 0 0>; 0 0 0.738241 0.243354 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0.282209 0.685072 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0.0858896 0.895706 0.0184049 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 181 25 1.2 0 0>; 0 0.0204499 0.879346 0.100204 0 0 0 0 0 0 0 0 0 0 0 0 0.529652 0.470348 0 0 0 0 0 0 0 0 0 0 0 0 0 0.323108 0.676892 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 187 25 1.2 0 0>; 0 0.0572597 0.912065 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0.791411 0.208589 0 0 0 0 0 0 0 0 0 0 0 0 0 0.593047 0.406953 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 193 25 1.2 0 0>; 0 0.145194 0.850716 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.948875 0.0511247 0 0 0 0 0 0 0 0 0 0 0 0 0 0.838446 0.161554 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 199 25 1.2 0 0>; 0 0.296524 0.703476 0 0 0 0 0 0 0 0 0 0 0 0 0 0.99182 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9591 0.0408998 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 205 25 1.2 0 0>; 0.0102249 0.447853 0.541922 0 0 0 0 0 0 0 0 0 0 0 0 0.0552147 0.944785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98773 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 211 25 1.2 0 0>; 0.116564 0.566462 0.316973 0 0 0 0 0 0 0 0 0 0 0 0 0.194274 0.805726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.985685 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 217 25 1.2 0 0>; 0.294479 0.586912 0.118609 0 0 0 0 0 0 0 0 0 0 0 0 0.380368 0.619632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.993865 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 223 25 1.2 0 0>; 0.474438 0.507157 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.527607 0.472393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 229 25 1.2 0 0>; 0.601227 0.398773 0 0 0 0 0 0 0 0 0 0 0 0 0 0.629857 0.370143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 235 25 1.2 0 0>; 0.656442 0.343558 0 0 0 0 0 0 0 0 0 0 0 0 0 0.654397 0.345603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.99591 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 241 25 1.2 0 0>; 0.678937 0.321063 0 0 0 0 0 0 0 0 0 0 0 0 0 0.619632 0.380368 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.98773 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 25 1.2 0 0>; 0.693252 0.306748 0 0 0 0 0 0 0 0 0 0 0 0 0 0.638037 0.361963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 10 31 1.2 0 0>; 0 0 0 0.226994 0.453988 0.251534 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0.296524 0.558282 0.141104 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.243354 0.550102 0.188139 0.0184049 0 0 0 0 0 0 0 0;
<CIRCLE 16 31 1.2 0 0>; 0 0 0 0.222904 0.539877 0.169734 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0.296524 0.601227 0.102249 0 0 0 0 0 0 0 0 0 0 0 0 0.233129 0.617587 0.149284 0 0 0 0 0 0 0 0 0;
<CIRCLE 22 31 1.2 0 0>; 0 0 0 0.261759 0.564417 0.120654 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0.327198 0.591002 0.0817996 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.274029 0.572597 0.137014 0.00408998 0 0 0 0 0 0 0 0;
<CIRCLE 28 31 1.2 0 0>; 0 0 0 0.321063 0.558282 0.0838446 0.0368098 0 0 0 0 0 0 0 0 0 0 0 0.460123 0.474438 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.404908 0.453988 0.0858896 0.0122699 0 0 0 0 0 0 0 0;
<CIRCLE 34 31 1.2 0 0>; 0 0 0 0.384458 0.543967 0.0695297 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0224949 0.593047 0.366053 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.570552 0.331288 0.0306748 0 0 0 0 0 0 0 0 0;
<CIRCLE 40 31 1.2 0 0>; 0 0 0 0.429448 0.560327 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.744376 0.198364 0 0 0 0 0 0 0 0 0 0 0 0 0.0715746 0.754601 0.173824 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 46 31 1.2 0 0>; 0 0 0 0.537832 0.431493 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0.128834 0.775051 0.0961145 0 0 0 0 0 0 0 0 0 0 0 0 0.134969 0.791411 0.0736196 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 52 31 1.2 0 0>; 0 0 0.0122699 0.660532 0.294479 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0.231084 0.701431 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0 0.214724 0.728016 0.0572597 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 58 31 1.2 0 0>; 0 0 0.0245399 0.817996 0.153374 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.319018 0.656442 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.351738 0.631902 0.0163599 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 64 31 1.2 0 0>; 0 0 0.0265849 0.936605 0.0368098 0 0 0 0 0 0 0 0 0 0 0 0 0.509202 0.490798 0 0 0 0 0 0 0 0 0 0 0 0 0 0.556237 0.443763 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 70 31 1.2 0 0>; 0 0 0.0245399 0.92229 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0.584867 0.415133 0 0 0 0 0 0 0 0 0 0 0 0 0 0.642127 0.357873 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 76 31 1.2 0 0>; 0 0 0.00613497 0.92229 0.0695297 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.576687 0.423313 0 0 0 0 0 0 0 0 0 0 0 0 0 0.695297 0.304703 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 82 31 1.2 0 0>; 0 0 0 0.957055 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0.656442 0.343558 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742331 0.257669 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 88 31 1.2 0 0>; 0 0 0 0.98364 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0.674847 0.325153 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742331 0.257669 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 94 31 1.2 0 0>; 0 0 0.0143149 0.920245 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0 0.699387 0.300613 0 0 0 0 0 0 0 0 0 0 0 0 0 0.760736 0.239264 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 100 31 1.2 0 0>; 0 0 0.0286299 0.885481 0.0858896 0 0 0 0 0 0 0 0 0 0 0 0 0.781186 0.216769 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.828221 0.171779 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 106 31 1.2 0 0>; 0 0 0.00613497 0.9182 0.0736196 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.822086 0.173824 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.916155 0.0838446 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 112 31 1.2 0 0>; 0 0 0.00408998 0.940695 0.0552147 0 0 0 0 0 0 0 0 0 0 0 0 0.756646 0.243354 0 0 0 0 0 0 0 0 0 0 0 0 0 0.867076 0.132924 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 118 31 1.2 0 0>; 0 0 0.0306748 0.828221 0.141104 0 0 0 0 0 0 0 0 0 0 0 0 0.631902 0.364008 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.672802 0.321063 0.00613497 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 124 31 1.2 0 0>; 0 0 0.0204499 0.817996 0.161554 0 0 0 0 0 0 0 0 0 0 0 0 0.503067 0.492843 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.531697 0.456033 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 130 31 1.2 0 0>; 0 0 0.0245399 0.785276 0.190184 0 0 0 0 0 0 0 0 0 0 0 0 0.474438 0.521472 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.466258 0.521472 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 136 31 1.2 0 0>; 0 0 0.137014 0.680982 0.182004 0 0 0 0 0 0 0 0 0 0 0 0 0.556237 0.437628 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0.527607 0.460123 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 142 31 1.2 0 0>; 0 0 0.231084 0.650307 0.118609 0 0 0 0 0 0 0 0 0 0 0 0 0.719836 0.278119 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.709611 0.280164 0.0102249 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 148 31 1.2 0 0>; 0 0 0.251534 0.717791 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0.824131 0.175869 0 0 0 0 0 0 0 0 0 0 0 0 0 0.850716 0.149284 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 154 31 1.2 0 0>; 0 0 0.222904 0.705521 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0 0.820041 0.177914 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.90593 0.0940695 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 160 31 1.2 0 0>; 0 0 0.159509 0.730061 0.110429 0 0 0 0 0 0 0 0 0 0 0 0 0.775051 0.222904 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.877301 0.122699 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 166 31 1.2 0 0>; 0 0 0.247444 0.635992 0.116564 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.768916 0.222904 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.871166 0.126789 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 172 31 1.2 0 0>; 0 0 0.415133 0.472393 0.112474 0 0 0 0 0 0 0 0 0 0 0 0.118609 0.678937 0.202454 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.895706 0.0981595 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 178 31 1.2 0 0>; 0 0 0.572597 0.355828 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0.294479 0.603272 0.102249 0 0 0 0 0 0 0 0 0 0 0 0 0.108384 0.840491 0.0511247 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 184 31 1.2 0 0>; 0 0 0.732106 0.255624 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0.496933 0.496933 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0.327198 0.670757 0.00204499 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 190 31 1.2 0 0>; 0 0.00204499 0.877301 0.120654 0 0 0 0 0 0 0 0 0 0 0 0 0.715746 0.284254 0 0 0 0 0 0 0 0 0 0 0 0 0 0.560327 0.439673 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 196 31 1.2 0 0>; 0 0.0265849 0.940695 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0.887526 0.112474 0 0 0 0 0 0 0 0 0 0 0 0 0 0.791411 0.208589 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 31 1.2 0 0>; 0 0.161554 0.838446 0 0 0 0 0 0 0 0 0 0 0 0 0 0.97955 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.924335 0.0756646 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 31 1.2 0 0>; 0 0.400818 0.599182 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.997955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.977505 0.0224949 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 31 1.2 0 0>; 0.0286299 0.633947 0.337423 0 0 0 0 0 0 0 0 0 0 0 0 0.0899796 0.91002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98364 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 31 1.2 0 0>; 0.165644 0.703476 0.130879 0 0 0 0 0 0 0 0 0 0 0 0 0.204499 0.795501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.99591 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 31 1.2 0 0>; 0.288344 0.697342 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0.316973 0.683027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 31 1.2 0 0>; 0.349693 0.650307 0 0 0 0 0 0 0 0 0 0 0 0 0 0.376278 0.623722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 31 1.2 0 0>; 0.366053 0.633947 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333 0.666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 31 1.2 0 0>; 0.390593 0.609407 0 0 0 0 0 0 0 0 0 0 0 0 0 0.339468 0.660532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
