KOEN1
45
1681
<CIRCLE 196 19 1.2 0 0>; 0 0 0 0 0 0.90593 0.0940695 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.619632 0.380368 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 19 1.2 0 0>; 0 0 0 0 0 0.879346 0.120654 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.664622 0.335378 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 19 1.2 0 0>; 0 0 0 0 0 0.865031 0.134969 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.748466 0.251534 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 19 1.2 0 0>; 0 0 0 0 0 0.873211 0.126789 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.891616 0.108384 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 19 1.2 0 0>; 0 0 0 0 0 0.91411 0.0858896 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.957055 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 19 1.2 0 0>; 0 0 0 0 0 0.952965 0.0470348 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.952965 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 19 1.2 0 0>; 0 0 0 0 0.0163599 0.977505 0.00613497 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.957055 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 19 1.2 0 0>; 0 0 0 0 0.0674847 0.920245 0.0122699 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.969325 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 19 1.2 0 0>; 0 0 0 0 0.116564 0.854806 0.0286299 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.95092 0.0490798 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 19 1.2 0 0>; 0 0 0 0 0.173824 0.789366 0.0368098 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92638 0.0736196 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 25 1.2 0 0>; 0 0.0961145 0.652352 0.251534 0 0 0 0 0 0 0 0 0 0 0 0.858896 0.141104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 13 25 1.2 0 0>; 0 0.0736196 0.601227 0.325153 0 0 0 0 0 0 0 0 0 0 0 0.891616 0.108384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 19 25 1.2 0 0>; 0 0.0613497 0.539877 0.398773 0 0 0 0 0 0 0 0 0 0 0 0.912065 0.0879346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 25 25 1.2 0 0>; 0 0.0531697 0.494888 0.451943 0 0 0 0 0 0 0 0 0 0 0 0.924335 0.0756646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 31 25 1.2 0 0>; 0 0.0490798 0.476483 0.474438 0 0 0 0 0 0 0 0 0 0 0 0.916155 0.0838446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 37 25 1.2 0 0>; 0 0.0245399 0.470348 0.505112 0 0 0 0 0 0 0 0 0 0 0 0.924335 0.0756646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 43 25 1.2 0 0>; 0 0 0.472393 0.527607 0 0 0 0 0 0 0 0 0 0 0 0.940695 0.0593047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 49 25 1.2 0 0>; 0 0 0.427403 0.572597 0 0 0 0 0 0 0 0 0 0 0 0.94683 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 55 25 1.2 0 0>; 0 0 0.353783 0.646217 0 0 0 0 0 0 0 0 0 0 0 0.957055 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 61 25 1.2 0 0>; 0 0 0.288344 0.711656 0 0 0 0 0 0 0 0 0 0 0 0.96728 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 67 25 1.2 0 0>; 0 0 0.220859 0.779141 0 0 0 0 0 0 0 0 0 0 0 0.985685 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 73 25 1.2 0 0>; 0 0 0.175869 0.824131 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 79 25 1.2 0 0>; 0 0 0.143149 0.854806 0.00204499 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 85 25 1.2 0 0>; 0 0 0.118609 0.842536 0.0388548 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 91 25 1.2 0 0>; 0 0 0.0940695 0.820041 0.0858896 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 97 25 1.2 0 0>; 0 0 0.0654397 0.748466 0.186094 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 103 25 1.2 0 0>; 0 0 0.0408998 0.635992 0.323108 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 109 25 1.2 0 0>; 0 0 0.0265849 0.519427 0.453988 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 115 25 1.2 0 0>; 0 0 0.0102249 0.386503 0.603272 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 121 25 1.2 0 0>; 0 0 0.0122699 0.261759 0.725971 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 127 25 1.2 0 0>; 0 0 0 0.163599 0.836401 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 133 25 1.2 0 0>; 0 0 0 0.0654397 0.93456 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 139 25 1.2 0 0>; 0 0 0 0.00408998 0.98364 0.0122699 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 145 25 1.2 0 0>; 0 0 0 0 0.828221 0.171779 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93047 0.0695297 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 151 25 1.2 0 0>; 0 0 0 0 0.615542 0.359918 0.0245399 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.840491 0.159509 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 157 25 1.2 0 0>; 0 0 0 0 0.341513 0.593047 0.0654397 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.740286 0.247444 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 163 25 1.2 0 0>; 0 0 0 0 0.118609 0.762781 0.118609 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.635992 0.349693 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 169 25 1.2 0 0>; 0 0 0 0 0.0204499 0.834356 0.145194 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.603272 0.388548 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 175 25 1.2 0 0>; 0 0 0 0 0.00408998 0.793456 0.202454 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.576687 0.417178 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 181 25 1.2 0 0>; 0 0 0 0 0 0.770961 0.229039 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503067 0.496933 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 187 25 1.2 0 0>; 0 0 0 0 0 0.707566 0.292434 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.441718 0.558282 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 193 25 1.2 0 0>; 0 0 0 0 0 0.664622 0.335378 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.382413 0.617587 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 199 25 1.2 0 0>; 0 0 0 0 0 0.638037 0.341513 0.0204499 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.400818 0.599182 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 205 25 1.2 0 0>; 0 0 0 0 0 0.627812 0.316973 0.0552147 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.546012 0.453988 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 211 25 1.2 0 0>; 0 0 0 0 0 0.631902 0.302658 0.0654397 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.664622 0.335378 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 217 25 1.2 0 0>; 0 0 0 0 0 0.656442 0.296524 0.0470348 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.746421 0.253579 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 223 25 1.2 0 0>; 0 0 0 0 0 0.707566 0.265849 0.0265849 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.768916 0.231084 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 229 25 1.2 0 0>; 0 0 0 0 0.00408998 0.787321 0.196319 0.0122699 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.820041 0.179959 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 235 25 1.2 0 0>; 0 0 0 0 0.0552147 0.840491 0.104294 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.891616 0.108384 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 241 25 1.2 0 0>; 0 0 0 0 0.104294 0.885481 0.0102249 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 25 1.2 0 0>; 0 0 0 0 0.161554 0.838446 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 10 31 1.2 0 0>; 0 0.349693 0.593047 0.0572597 0 0 0 0 0 0 0 0 0 0 0 0.625767 0.374233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 16 31 1.2 0 0>; 0 0.325153 0.562372 0.112474 0 0 0 0 0 0 0 0 0 0 0 0.678937 0.321063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 22 31 1.2 0 0>; 0 0.302658 0.537832 0.159509 0 0 0 0 0 0 0 0 0 0 0 0.676892 0.323108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 28 31 1.2 0 0>; 0 0.288344 0.531697 0.179959 0 0 0 0 0 0 0 0 0 0 0 0.701431 0.298569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 34 31 1.2 0 0>; 0 0.233129 0.570552 0.196319 0 0 0 0 0 0 0 0 0 0 0 0.687117 0.312883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 40 31 1.2 0 0>; 0 0.141104 0.640082 0.218814 0 0 0 0 0 0 0 0 0 0 0 0.695297 0.304703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 46 31 1.2 0 0>; 0 0.0490798 0.705521 0.245399 0 0 0 0 0 0 0 0 0 0 0 0.732106 0.267894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 52 31 1.2 0 0>; 0 0 0.683027 0.316973 0 0 0 0 0 0 0 0 0 0 0 0.750511 0.249489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 58 31 1.2 0 0>; 0 0.00817996 0.607362 0.384458 0 0 0 0 0 0 0 0 0 0 0 0.785276 0.214724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 64 31 1.2 0 0>; 0 0.0327198 0.517382 0.449898 0 0 0 0 0 0 0 0 0 0 0 0.799591 0.200409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 70 31 1.2 0 0>; 0 0.0327198 0.453988 0.513292 0 0 0 0 0 0 0 0 0 0 0 0.834356 0.165644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 76 31 1.2 0 0>; 0 0.0122699 0.429448 0.558282 0 0 0 0 0 0 0 0 0 0 0 0.887526 0.112474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 82 31 1.2 0 0>; 0 0 0.411043 0.588957 0 0 0 0 0 0 0 0 0 0 0 0.944785 0.0552147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 88 31 1.2 0 0>; 0 0 0.372188 0.615542 0.0122699 0 0 0 0 0 0 0 0 0 0 0.973415 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 94 31 1.2 0 0>; 0 0 0.333333 0.650307 0.0163599 0 0 0 0 0 0 0 0 0 0 0.993865 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 100 31 1.2 0 0>; 0 0 0.302658 0.640082 0.0572597 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 106 31 1.2 0 0>; 0 0 0.261759 0.576687 0.161554 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 112 31 1.2 0 0>; 0 0 0.241309 0.482618 0.276074 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 118 31 1.2 0 0>; 0 0.00204499 0.212679 0.390593 0.394683 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.99591 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 124 31 1.2 0 0>; 0 0.00204499 0.149284 0.325153 0.523517 0 0 0 0 0 0 0 0 0 0 0.985685 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.99591 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 130 31 1.2 0 0>; 0 0 0.0858896 0.255624 0.658487 0 0 0 0 0 0 0 0 0 0 0.99182 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 136 31 1.2 0 0>; 0 0 0.0163599 0.165644 0.775051 0.0368098 0.00613497 0 0 0 0 0 0 0 0 0.98364 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.9591 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 142 31 1.2 0 0>; 0 0 0 0.0511247 0.738241 0.143149 0.0306748 0.0102249 0.0122699 0.0122699 0.00204499 0 0 0 0 0.93047 0.0408998 0.0265849 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.869121 0.102249 0.0204499 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 148 31 1.2 0 0>; 0 0 0 0 0.541922 0.290389 0.0613497 0.0102249 0.0204499 0.0306748 0.0204499 0.00817996 0.0102249 0.00613497 0 0.867076 0.0388548 0.0347648 0.0306748 0.0143149 0.00613497 0.00817996 0 0 0 0 0 0 0 0 0.0102249 0.721881 0.194274 0.0552147 0.0143149 0.00408998 0 0 0 0 0 0 0 0 0;
<CIRCLE 154 31 1.2 0 0>; 0 0 0 0 0.304703 0.433538 0.0940695 0.00613497 0.0163599 0.0388548 0.0306748 0.0143149 0.0224949 0.0245399 0.0143149 0.824131 0.0204499 0.0306748 0.0327198 0.0286299 0.0143149 0.0204499 0.00817996 0.00817996 0.0102249 0.00204499 0 0 0 0 0.0204499 0.580777 0.271984 0.0633947 0.0306748 0.0143149 0.0122699 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 160 31 1.2 0 0>; 0 0 0 0 0.104294 0.554192 0.157464 0 0.00817996 0.0306748 0.0245399 0.0122699 0.0265849 0.0531697 0.0286299 0.815951 0.00204499 0.0102249 0.0245399 0.0327198 0.0122699 0.0204499 0.0184049 0.0184049 0.0286299 0.0143149 0.00204499 0 0 0 0.0306748 0.456033 0.351738 0.0531697 0.0347648 0.0265849 0.0265849 0.0204499 0 0 0 0 0 0 0;
<CIRCLE 166 31 1.2 0 0>; 0 0 0 0 0 0.617587 0.198364 0.00204499 0.0143149 0.0184049 0.0102249 0.00613497 0.0265849 0.0593047 0.0470348 0.815951 0.00613497 0.00408998 0.0122699 0.0204499 0.00204499 0.00613497 0.0184049 0.0388548 0.0531697 0.0204499 0.00204499 0 0 0 0.0347648 0.357873 0.441718 0.0286299 0.0327198 0.0306748 0.0470348 0.0265849 0 0 0 0 0 0 0;
<CIRCLE 172 31 1.2 0 0>; 0 0 0 0 0 0.560327 0.255624 0.0143149 0.0143149 0.0122699 0.00613497 0.0102249 0.0306748 0.0654397 0.0306748 0.826176 0.00817996 0.00408998 0.00613497 0.0204499 0.0143149 0.0122699 0.0245399 0.0306748 0.0347648 0.0184049 0 0 0 0 0.0265849 0.351738 0.470348 0.0204499 0.0408998 0.0368098 0.0327198 0.0204499 0 0 0 0 0 0 0;
<CIRCLE 178 31 1.2 0 0>; 0 0 0 0 0 0.488753 0.331288 0.0224949 0.0163599 0.00817996 0.0102249 0.0163599 0.0347648 0.0470348 0.0245399 0.838446 0.0143149 0.0102249 0.0184049 0.0184049 0.0265849 0.0204499 0.0184049 0.0184049 0.0122699 0.00408998 0 0 0 0 0.0184049 0.345603 0.498978 0.0224949 0.0490798 0.0327198 0.0245399 0.00817996 0 0 0 0 0 0 0;
<CIRCLE 184 31 1.2 0 0>; 0 0 0 0 0 0.449898 0.382413 0.0327198 0.0265849 0.0204499 0.0163599 0.0163599 0.0204499 0.0245399 0.0102249 0.867076 0.0327198 0.0204499 0.0163599 0.0143149 0.0224949 0.0163599 0.00817996 0.00204499 0 0 0 0 0 0 0.0143149 0.316973 0.572597 0.0224949 0.0368098 0.0245399 0.0122699 0 0 0 0 0 0 0 0;
<CIRCLE 190 31 1.2 0 0>; 0 0 0 0 0 0.382413 0.480573 0.0552147 0.0347648 0.0184049 0.0143149 0.0102249 0.00408998 0 0 0.92229 0.0388548 0.0184049 0.0122699 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0 0.00817996 0.288344 0.666667 0.0184049 0.0163599 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 196 31 1.2 0 0>; 0 0 0 0 0 0.351738 0.550102 0.0736196 0.0204499 0.00204499 0.00204499 0 0 0 0 0.977505 0.0184049 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.259714 0.732106 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 31 1.2 0 0>; 0 0 0 0 0 0.343558 0.576687 0.0797546 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.380368 0.619632 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 31 1.2 0 0>; 0 0 0 0 0 0.359918 0.574642 0.0654397 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.460123 0.539877 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 31 1.2 0 0>; 0 0 0 0 0 0.398773 0.509202 0.0920245 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.529652 0.470348 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 31 1.2 0 0>; 0 0 0 0 0.0245399 0.425358 0.480573 0.0695297 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.554192 0.445808 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 31 1.2 0 0>; 0 0 0 0 0.0368098 0.511247 0.425358 0.0265849 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.597137 0.402863 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 31 1.2 0 0>; 0 0 0 0 0.0490798 0.656442 0.269939 0.0245399 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.713701 0.286299 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 31 1.2 0 0>; 0 0 0 0 0.102249 0.752556 0.145194 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.832311 0.167689 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 31 1.2 0 0>; 0 0 0 0 0.171779 0.793456 0.0347648 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96728 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 31 1.2 0 0>; 0 0 0 0.0102249 0.239264 0.750511 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 37 1.2 0 0>; 0 0.625767 0.374233 0 0 0 0 0 0 0 0 0 0 0 0 0.331288 0.668712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 13 37 1.2 0 0>; 0 0.580777 0.419223 0 0 0 0 0 0 0 0 0 0 0 0 0.411043 0.588957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 19 37 1.2 0 0>; 0 0.546012 0.453988 0 0 0 0 0 0 0 0 0 0 0 0 0.437628 0.562372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 25 37 1.2 0 0>; 0 0.517382 0.482618 0 0 0 0 0 0 0 0 0 0 0 0 0.462168 0.537832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 31 37 1.2 0 0>; 0 0.429448 0.562372 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.470348 0.529652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 37 37 1.2 0 0>; 0 0.292434 0.707566 0 0 0 0 0 0 0 0 0 0 0 0 0.443763 0.556237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 43 37 1.2 0 0>; 0 0.155419 0.828221 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.482618 0.517382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 49 37 1.2 0 0>; 0 0.0490798 0.912065 0.0388548 0 0 0 0 0 0 0 0 0 0 0 0.525562 0.474438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 55 37 1.2 0 0>; 0 0.0143149 0.897751 0.0879346 0 0 0 0 0 0 0 0 0 0 0 0.537832 0.462168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 61 37 1.2 0 0>; 0 0.0327198 0.820041 0.147239 0 0 0 0 0 0 0 0 0 0 0 0.588957 0.411043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0;
